-0.437532801;-0.52900476;0.231456934
-0.398015933;-0.485930376;0.193408032
-0.357746039;-0.441641419;0.157995468
-0.316799307;-0.396248589;0.125531278
-0.275253205;-0.349865344;0.096301557
-0.233186338;-0.302607618;0.070563962
-0.190678294;-0.25459353;0.04854546
-0.147809496;-0.205943091;0.030440344
-0.104661049;-0.156777901;0.01640854
-0.061314588;-0.107220849;0.006574202
-0.017852123;-0.0573958;0.001024637
0.025644117;-0.007427291;-0.000190466
0.069091839;0.042559782;0.002940534
0.112408844;0.092440477;0.010391127
0.155513176;0.14209012;0.022096886
0.198323285;0.191384611;0.037956025
0.240758175;0.240200741;0.057830292
0.282737563;0.288416493;0.081546176
0.324182025;0.335911355;0.108896423
0.365013151;0.382566613;0.139641845
0.405153689;0.428265654;0.173513409
0.444527696;0.472894254;0.210214593
0.483060678;0.516340864;0.249423968
0.520679732;0.558496891;0.290798012
0.557313686;0.599256967;0.333974109
0.592893229;0.638519212;0.378573718
0.627351047;0.676185492;0.424205677
0.660621947;0.712161661;0.470469623
0.692642983;0.746357796;0.51695949
0.723353571;0.778688425;0.563267053
0.752695609;0.809072739;0.608985498
0.780613584;0.837434792;0.653712974
0.807054675;0.863703695;0.697056105
0.831968858;0.887813788;0.738633423
0.855308996;0.909704809;0.778078707
0.877030931;0.929322041;0.815044175
0.897093566;0.946616453;0.849203529
0.915458943;0.961544816;0.880254801
0.932092316;0.974069818;0.907922993
0.946962216;0.984160153;0.93196248
0.960040509;0.9917906;0.952159153
0.971302452;0.996942087;0.968332293
0.980726737;0.999601738;0.980336151
0.988295535;0.999762905;0.988061215
0.993994525;0.997425186;0.991435174
0.997812926;0.992594423;0.990423546
0.999743513;0.985282691;0.985029979
0.999782634;0.975508266;0.975296223
0.997930214;0.963295577;0.961301762
0.994189759;0.948675152;0.943163121
0.988568345;0.931683533;0.921032848
0.981076607;0.91236319;0.895098182
0.97172872;0.890762414;0.86557942
0.960542369;0.866935196;0.832727987
0.947538718;0.840941092;0.796824244
0.93274237;0.812845072;0.758175039
0.916181318;0.782717364;0.717111026
0.897886896;0.75063327;0.673983776
0.877893715;0.716672983;0.629162708
0.856239602;0.680921387;0.583031857
0.832965524;0.643467843;0.535986529
0.808115517;0.604405963;0.488429837
0.781736593;0.563833384;0.440769189
0.753878662;0.521851515;0.393412722
0.724594429;0.478565289;0.346765742
0.693939299;0.434082899;0.301227182
0.661971268;0.388515528;0.257186117
0.628750821;0.34197707;0.215018363
0.594340807;0.294583848;0.175083202
0.558806329;0.246454319;0.137720233
0.522214616;0.197708783;0.103246416
0.484634899;0.148469078;0.071953297
0.446138275;0.098858278;0.044104462
0.40679758;0.049000383;0.019933237
0.366687244;-0.000979987;-0.000359349
0.325883152;-0.050957907;-0.016606324
0.284462506;-0.10080846;-0.028676227
0.242503671;-0.150407043;-0.03647426
0.20008603;-0.199629688;-0.039943112
0.157289836;-0.248353362;-0.03906346
0.114196057;-0.296456282;-0.033854139
0.070886225;-0.343818216;-0.024371975
0.02744228;-0.390320783;-0.010711292
-0.016053585;-0.435847752;0.006996919
-0.059519077;-0.480285328;0.02858614
-0.102871962;-0.523522441;0.053855781
-0.146030218;-0.56545102;0.082572936
-0.188912193;-0.605966267;0.114474416
-0.231436754;-0.644966913;0.149269049
-0.273523448;-0.682355478;0.186640223
-0.315092649;-0.71803851;0.226248656
-0.35606571;-0.751926819;0.267735357
-0.396365112;-0.783935703;0.310724763
-0.435914611;-0.813985156;0.354828022
-0.47463938;-0.84200007;0.399646391
-0.512466154;-0.867910422;0.444774716
-0.549323367;-0.89165145;0.489804977
-0.585141287;-0.913163814;0.534329849
-0.619852148;-0.932393744;0.577946265
-0.653390278;-0.949293175;0.620258932
-0.685692226;-0.963819868;0.660883791
-0.716696877;-0.975937513;0.699451368
-0.746345572;-0.985615822;0.735610005
-0.774582218;-0.992830605;0.769028932
-0.801353391;-0.997563829;0.799401158
-0.826608443;-0.999803663;0.826446149
-0.850299592;-0.999544508;0.849912287
-0.872382014;-0.996787012;0.869579062
-0.892813933;-0.991538068;0.885259002
-0.91155669;-0.983810796;0.896799312
-0.928574826;-0.973624508;0.904083209
-0.943836144;-0.961004667;0.907030939
-0.957311769;-0.945982814;0.905600481
-0.968976207;-0.928596497;0.899787911
-0.978807388;-0.908889172;0.889627437
-0.986786714;-0.886910097;0.8751911
-0.992899086;-0.86271421;0.85658815
-0.997132942;-0.836361986;0.833964087
-0.99948027;-0.807919292;0.807499392
-0.99993663;-0.777457221;0.777407954
-0.998501158;-0.745051912;0.743935197
-0.99517657;-0.710784362;0.707355943
-0.989969157;-0.67474022;0.667972007
-0.982888769;-0.637009579;0.626109561
-0.973948804;-0.597686746;0.582116292
-0.963166174;-0.556870008;0.536358355
-0.950561281;-0.514661385;0.489217185
-0.936157972;-0.471166376;0.441086159
-0.919983497;-0.426493696;0.392367162
-0.902068458;-0.380755005;0.34346708
-0.882446749;-0.334064624;0.294794241
-0.861155493;-0.286539255;0.246754854
-0.838234973;-0.238297688;0.199749456
-0.813728553;-0.189460501;0.154169419
-0.787682598;-0.140149761;0.110393528
-0.760146385;-0.090488719;0.068784673
-0.731172012;-0.040601503;0.029686683
-0.700814297;0.009387196;-0.006578681
-0.669130676;0.059352431;-0.039714532
-0.636181091;0.109169317;-0.069451455
-0.602027883;0.158713336;-0.095549853
-0.566735667;0.207860654;-0.117802046
-0.530371214;0.256488429;-0.136034079
-0.493003325;0.304475116;-0.150107245
-0.454702697;0.351700775;-0.159919291
-0.415541794;0.398047364;-0.165405316
-0.375594706;0.443399042;-0.166538333
-0.334937011;0.487642454;-0.163329506
-0.293645631;0.530667013;-0.15582805
-0.251798688;0.572365182;-0.144120802
-0.209475354;0.612632735;-0.128331459
-0.166755703;0.651369026;-0.1086195
-0.123720558;0.688477233;-0.085178787
-0.080451339;0.723864606;-0.058235877
-0.037029911;0.757442694;-0.028048036
0.006461576;0.78912757;0.005099008
0.049940838;0.818840038;0.040893558
0.093325615;0.846505832;0.079000677
0.136533824;0.872055803;0.119065113
0.179483717;0.895426088;0.160714403
0.222094036;0.916558275;0.203562127
0.264284164;0.935399543;0.247211286
0.305974279;0.951902799;0.291257773
0.347085506;0.966026794;0.335293898
0.387540063;0.977736225;0.378911959
0.427261414;0.987001825;0.421707795
0.466174406;0.993800434;0.463284327
0.504205419;0.99811506;0.503255022
0.5412825;0.999934918;0.541247272
0.577335501;0.99925546;0.576905651
0.61229621;0.996078383;0.609895019
0.646098485;0.990411629;0.639903453
0.678678373;0.982269361;0.666644972
0.709974234;0.971671932;0.689862036
0.739926858;0.958645829;0.709327796
0.768479577;0.943223611;0.724848081
0.795578369;0.925443825;0.736263088
0.821171965;0.905350911;0.743448787
0.845211944;0.882995091;0.746317997
0.867652822;0.858432244;0.744821159
0.888452144;0.831723763;0.73894676
0.907570557;0.802936406;0.728721441
0.92497189;0.772142126;0.714209762
0.940623221;0.739417893;0.69551364
0.954494939;0.7048455;0.672771462
0.966560798;0.66851136;0.646156874
0.976797972;0.63050629;0.615877265
0.98518709;0.590925283;0.58217196
0.991712282;0.549867271;0.545310126
0.996361203;0.507434876;0.505588424
0.999125056;0.463734159;0.463328418
0.999998613;0.418874348;0.418873767
0.998980221;0.372967569;0.372587224
0.996071807;0.326128565;0.324847469
0.991278873;0.27847441;0.276045799
0.984610488;0.230124214;0.226582714
0.976079267;0.181198827;0.176864418
0.965701351;0.131820537;0.127299271
0.953496375;0.082112765;0.078294224
0.93948743;0.032199753;0.030251263
0.92370102;-0.017793741;-0.016436097
0.906167013;-0.06774276;-0.061386254
0.886918581;-0.117522457;-0.104232851
0.865992143;-0.167008409;-0.14462797
0.843427289;-0.216076928;-0.182245177
0.819266711;-0.264605366;-0.216782368
0.793556121;-0.312472429;-0.247964409
0.76634416;-0.359558474;-0.275545537
0.737682314;-0.40574581;-0.299311508
0.707624808;-0.450918992;-0.319081465
0.67622851;-0.494965112;-0.33470952
0.643552821;-0.537774077;-0.346086024
0.609659561;-0.579238887;-0.353138525
0.574612855;-0.619255901;-0.355832401
0.538479008;-0.657725098;-0.354171158
0.501326386;-0.694550324;-0.348196404
0.463225278;-0.729639537;-0.337987477
0.424247771;-0.762905031;-0.323660759
0.384467607;-0.794263659;-0.305368648
0.343960049;-0.823637042;-0.283298237
0.302801735;-0.850951761;-0.25766967
0.261070535;-0.876139544;-0.22873422
0.218845403;-0.899137435;-0.196772094
0.176206225;-0.91988795;-0.162089983
0.133233674;-0.938339224;-0.125018382
0.090009051;-0.954445139;-0.085908701
0.046614135;-0.968165439;-0.045130194
0.003131027;-0.979465828;-0.003066734
-0.040358004;-0.988318064;0.039886544
-0.08377068;-0.994700019;0.083326697
-0.127024865;-0.998595741;0.12684649
-0.170038726;-0.999995495;0.17003796
-0.212730882;-0.998895781;0.21249598
-0.255020561;-0.995299347;0.253821798
-0.296827754;-0.989215183;0.293626521
-0.338073363;-0.980658497;0.331534516
-0.378679353;-0.969650675;0.367186691
-0.418568901;-0.956219231;0.400243633
-0.457666536;-0.940397738;0.430388575
-0.495898288;-0.922225739;0.457330166
-0.533191825;-0.901748657;0.480805012
-0.569476589;-0.879017672;0.500579986
-0.60468393;-0.854089602;0.516454257
-0.638747239;-0.827026752;0.528261054
-0.671602069;-0.797896765;0.535869119
-0.70318626;-0.766772453;0.539183854
-0.733440057;-0.733731608;0.538148153
-0.762306221;-0.698856817;0.532742899
-0.789730138;-0.662235248;0.522987134
-0.815659924;-0.623958435;0.50893789
-0.840046521;-0.584122051;0.490689697
-0.862843791;-0.542825667;0.468373756
-0.884008601;-0.500172501;0.442156793
-0.903500911;-0.456269164;0.412239605
-0.92128384;-0.411225392;0.378855308
-0.937323745;-0.36515377;0.342267299
-0.951590278;-0.318169454;0.30276696
-0.964056449;-0.270389881;0.260671108
-0.974698671;-0.221934473;0.216319236
-0.983496811;-0.172924345;0.170070542
-0.990434223;-0.123481996;0.122300795
-0.995497781;-0.073731006;0.073399053
-0.998677905;-0.023795727;0.023764267
-0.999968579;0.026199028;-0.026198205
-0.99936736;0.0761283;-0.076080138
-0.996875387;0.125867291;-0.125474004
-0.992497374;0.175291679;-0.173976531
-0.986241604;0.224277929;-0.221192224
-0.978119913;0.272703601;-0.266736822
-0.968147666;0.320447656;-0.31024065
-0.95634373;0.367390759;-0.351351849
-0.942730438;0.413415576;-0.389739447
-0.927333546;0.45840707;-0.425096254
-0.910182184;0.502252784;-0.457141536
-0.891308801;0.544843129;-0.485623476
-0.870749105;0.586071649;-0.510321364
-0.848541993;0.625835295;-0.531047529
-0.824729482;0.664034679;-0.547648977
-0.799356622;0.700574322;-0.560008724
-0.772471418;0.735362895;-0.568046818
-0.744124735;0.768313443;-0.571721037
-0.714370204;0.799343607;-0.571027256
-0.68326412;0.828375829;-0.565999482
-0.650865333;0.855337542;-0.556709554
-0.61723514;0.880161358;-0.543266518
-0.582437168;0.902785228;-0.525815671
-0.546537253;0.923152605;-0.504537289
-0.509603316;0.941212581;-0.479645052
-0.471705234;0.956920017;-0.45138418
-0.432914709;0.97023565;-0.420029284
-0.39330513;0.9811262;-0.385881967
-0.352951437;0.989564445;-0.349268192
-0.311929976;0.995529294;-0.310535429
-0.27031836;0.999005839;-0.27004962
-0.228195314;0.999985389;-0.228191979
-0.185640533;0.998465497;-0.185355667
-0.14273453;0.994449961;-0.141942347
-0.099558479;0.987948818;-0.098358682
-0.056194069;0.978978317;-0.055012775
-0.012723343;0.96756088;-0.012310609
0.030771456;0.953725045;0.029347508
0.074208036;0.937505394;0.069570434
0.117504218;0.918942468;0.107979616
0.160578088;0.898082665;0.144212397
0.203348152;0.874978122;0.177925185
0.245733492;0.84968659;0.208796452
0.287653915;0.822271283;0.236529554
0.329030111;0.792800727;0.260855311
0.369783798;0.761348582;0.28153437
0.409837872;0.727993462;0.298359291
0.449116552;0.692818737;0.311156363
0.487545526;0.655912327;0.31978712
0.525052087;0.617366477;0.324149557
0.561565275;0.577277532;0.324179016
0.597016009;0.535745695;0.319848756
0.631337217;0.492874772;0.311170187
0.664463966;0.448771918;0.298192769
0.696333581;0.403547369;0.281003584
0.726885766;0.357314161;0.259726578
0.756062719;0.310187855;0.234521473
0.783809238;0.26228624;0.205582378
0.810072828;0.213729046;0.173136092
0.834803799;0.16463764;0.137440128
0.857955361;0.115134727;0.098780456
0.879483714;0.065344036;0.057469016
0.899348126;0.01539002;0.013840985
0.917511014;-0.034602464;-0.031748142
0.933938017;-0.084508459;-0.078925663
0.948598053;-0.134203228;-0.12730492
0.961463388;-0.183562558;-0.176488679
0.972509681;-0.232463077;-0.226072593
0.981716033;-0.28078256;-0.275648741
0.989065025;-0.328400232;-0.324809184
0.994542754;-0.375197075;-0.373149533
0.998138857;-0.421056121;-0.420272475
0.999846528;-0.465862746;-0.465791249
0.999662539;-0.509504956;-0.509333018
0.997587237;-0.551873669;-0.550542129
0.993624547;-0.592862986;-0.589083216
0.987781968;-0.632370454;-0.624644132
0.980070554;-0.670297325;-0.656938671
0.970504893;-0.706548802;-0.685709069
0.959103084;-0.741034275;-0.710728258
0.945886698;-0.773667548;-0.731801842
0.930880741;-0.804367055;-0.7487698
0.914113602;-0.833056063;-0.761507878
0.895617004;-0.859662866;-0.76992868
0.875425942;-0.884120958;-0.773982423
0.853578617;-0.906369209;-0.773657376
0.830116362;-0.926352008;-0.768979959
0.805083568;-0.944019411;-0.760014515
0.778527594;-0.959327256;-0.74686274
0.750498683;-0.972237282;-0.7296628
0.721049866;-0.982717222;-0.708588121
0.690236856;-0.990740881;-0.683845871
0.658117953;-0.996288203;-0.655675152
0.624753921;-0.999345324;-0.62434491
0.590207886;-0.999904601;-0.590151581
0.554545206;-0.997964638;-0.553416506
0.517833353;-0.993530284;-0.514483118
0.480141784;-0.98661262;-0.473713944
0.441541811;-0.97722894;-0.431487435
0.402106461;-0.965402695;-0.388194662
0.361910346;-0.951163447;-0.344235892
0.321029514;-0.934546785;-0.3000171
0.279541309;-0.915594244;-0.255946414
0.237524226;-0.894353193;-0.21243055
0.195057759;-0.870876725;-0.169871262
0.152222251;-0.845223519;-0.128661827
0.109098747;-0.817457695;-0.08918361
0.065768833;-0.787648651;-0.051802733
0.022314487;-0.755870897;-0.016866872
-0.021182076;-0.722203859;0.015297777
-0.064638564;-0.686731687;0.04438935
-0.107972759;-0.649543044;0.070132954
-0.151102674;-0.610730881;0.092283069
-0.193946711;-0.570392209;0.110625693
-0.23642381;-0.528627854;0.124980211
-0.278453607;-0.485542204;0.135200978
-0.319956582;-0.441242952;0.141178587
-0.360854216;-0.395840822;0.14284083
-0.40106913;-0.349449297;0.140153326
-0.440525242;-0.30218433;0.133119825
-0.4791479;-0.254164059;0.121782175
-0.516864035;-0.205508511;0.106219958
-0.553602287;-0.156339299;0.086549793
-0.589293151;-0.10677932;0.062924322
-0.6238691;-0.056952448;0.035530872
-0.657264719;-0.006983224;0.004589827
-0.689416826;0.043003454;-0.029647305
-0.720264589;0.092882645;-0.06690008
-0.749749646;0.142529679;-0.106861576
-0.777816213;0.191820462;-0.149201065
-0.804411189;0.240631794;-0.193566908
-0.829484259;0.288841672;-0.23958962
-0.852987984;0.336329596;-0.286885104
-0.874877898;0.382976872;-0.335058
-0.895112584;0.428666904;-0.383705141
-0.913653761;0.473285493;-0.432419071
-0.930466349;0.516721114;-0.480791609
-0.94551854;0.558865202;-0.52841741
-0.958781856;0.599612418;-0.574897507
-0.970231202;0.638860915;-0.619842794
-0.979844918;0.676512592;-0.662877426
-0.987604815;0.71247334;-0.703642102
-0.993496212;0.746653276;-0.741797202
-0.997507961;0.778966968;-0.777025752
-0.999632474;0.809333648;-0.809036197
-0.999865731;0.837677415;-0.837564941
-0.99820729;0.863927425;-0.862378653
-0.994660289;0.888018066;-0.883276306
-0.989231438;0.909889125;-0.900090928
-0.98193101;0.929485935;-0.912691063
-0.972772816;0.946759514;-0.920981918
-0.961774183;0.961666687;-0.924906191
-0.948955919;0.974170194;-0.924444572
-0.934342277;0.984238783;-0.919615905
-0.917960904;0.991847288;-0.910477033
-0.899842794;0.996976691;-0.897122291
-0.880022224;0.999614172;-0.879682687
-0.858536696;0.999753137;-0.858324755
-0.835426857;0.997393241;-0.8332491
-0.810736431;0.992540381;-0.804688646
-0.784512131;0.985206686;-0.772906597
-0.756803572;0.975410489;-0.738194142
-0.727663177;0.963176273;-0.700867907
-0.697146079;0.948534618;-0.661267189
-0.665310014;0.93152212;-0.619750994
-0.632215214;0.912181302;-0.576694897
-0.597924294;0.890560506;-0.532487762
-0.56250213;0.866713773;-0.487528343
-0.52601574;0.840700706;-0.442221804
-0.488534153;0.812586325;-0.396976172
-0.450128283;0.782440902;-0.35219878
-0.410870792;0.750339784;-0.308292701
-0.370835953;0.716363208;-0.265653233
-0.330099511;0.680596096;-0.224664439
-0.288738536;0.643127849;-0.185695794
-0.246831282;0.604052117;-0.149098959
-0.204457036;0.563466569;-0.115204704
-0.161695966;0.521472649;-0.084320024
-0.118628975;0.478175318;-0.056725448
-0.075337545;0.433682798;-0.032672597
-0.031903579;0.388106297;-0.01238198
0.011590747;0.341559732;0.003958932
0.055063144;0.294159446;0.016197344
0.098431364;0.246023914;0.024216469
0.141613356;0.197273451;0.027936555
0.184527423;0.148029907;0.027315577
0.227092373;0.098416365;0.022349606
0.269227675;0.048556833;0.013072843
0.310853612;-0.001424065;-0.000442676
0.351891428;-0.051401404;-0.018087713
0.392263483;-0.101250266;-0.039716782
0.431893394;-0.150846055;-0.065149415
0.470706184;-0.200064808;-0.094171742
0.508628421;-0.248783503;-0.12653836
0.545588357;-0.296880368;-0.161974472
0.581516067;-0.344235188;-0.200178292
0.616343576;-0.390729598;-0.240823678
0.650004993;-0.436247388;-0.28356298
0.682436632;-0.480674787;-0.328030083
0.713577133;-0.523900749;-0.373843595
0.743367582;-0.565817232;-0.420610188
0.771751615;-0.606319467;-0.467928028
0.798675531;-0.645306219;-0.515390287
0.824088392;-0.682680041;-0.562588697
0.847942117;-0.718347519;-0.609117116
0.870191577;-0.752219502;-0.654575075
0.890794676;-0.784211328;-0.698571276
0.909712435;-0.814243035;-0.740727014
0.926909062;-0.842239557;-0.780679478
0.942352022;-0.86813092;-0.818084928
0.956012098;-0.891852407;-0.85262169
0.967863444;-0.913344727;-0.883992974
0.97788364;-0.932554162;-0.911929459
0.986053728;-0.949432697;-0.93619165
0.992358249;-0.963938144;-0.956571969
0.996785277;-0.976034248;-0.972896569
0.999326435;-0.985690775;-0.985026849
0.999976916;-0.992883588;-0.992860669
0.998735489;-0.99759471;-0.99633324
0.995604503;-0.999812364;-0.995417691
0.990589881;-0.999531007;-0.990125302
0.983701111;-0.996751344;-0.980505405
0.974951226;-0.991480322;-0.966644955
0.96435678;-0.983731115;-0.948667771
0.951937819;-0.973523093;-0.926733449
0.937717836;-0.96088177;-0.901035974
0.921723737;-0.945838743;-0.871802021
0.903985782;-0.928431611;-0.839288976
0.884537528;-0.908703885;-0.803782688
0.863415773;-0.886704871;-0.765594972
0.840660477;-0.862489558;-0.725060883
0.816314692;-0.836118469;-0.682535791
0.790424479;-0.80765752;-0.638392274
0.763038821;-0.777177848;-0.593016868
0.73420953;-0.744755636;-0.546806685
0.703991151;-0.710471922;-0.500165946
0.672440854;-0.674412399;-0.45350245
0.639618332;-0.636667196;-0.40722401
0.605585683;-0.597330657;-0.361734893
0.570407295;-0.556501102;-0.317432288
0.534149724;-0.514280584;-0.274702832
0.496881567;-0.470774632;-0.233919237
0.458673335;-0.426091989;-0.195437034
0.419597315;-0.380344338;-0.159591463
0.379727437;-0.333646025;-0.12669455
0.339139133;-0.28611377;-0.097032376
0.297909194;-0.237866379;-0.070862581
0.256115626;-0.189024446;-0.048412114
0.213837499;-0.139710051;-0.029875248
0.171154802;-0.090046454;-0.015411883
0.128148288;-0.040157787;-0.005146152
0.084899324;0.009831254;0.000834667
0.041489734;0.059795721;0.002480909
-0.001998352;0.10961073;-0.000219041
-0.045482657;0.15915177;-0.007238645
-0.088880911;0.208295013;-0.018513451
-0.132111007;0.256917626;-0.033941646
-0.175091155;0.30489808;-0.053384957
-0.21774004;0.352116447;-0.076669849
-0.25997697;0.398454707;-0.103589047
-0.301722037;0.443797037;-0.133903346
-0.34289626;0.488030106;-0.167343698
-0.383421741;0.531043353;-0.203613567
-0.423221805;0.572729269;-0.242391515
-0.462221155;0.61298366;-0.283334015
-0.500346004;0.651705911;-0.326078449
-0.537524223;0.688799237;-0.370246275
-0.573685473;0.724170923;-0.415446338
-0.608761337;0.757732559;-0.461278285
-0.642685454;0.789400258;-0.507336063
-0.675393641;0.819094868;-0.553211465
-0.706824016;0.846742167;-0.598497699
-0.736917114;0.872273052;-0.64279294
-0.765616001;0.895623708;-0.685703842
-0.792866379;0.916735772;-0.726848972
-0.818616693;0.935556473;-0.765862146
-0.842818223;0.952038771;-0.802395625
-0.865425182;0.966141467;-0.836123155
-0.886394799;0.977829313;-0.866742817
-0.905687399;0.987073095;-0.893979664
-0.923266482;0.993849709;-0.917588124
-0.93909879;0.998142215;-0.937354147
-0.953154369;0.999939886;-0.953097071
-0.965406625;0.999238228;-0.964671205
-0.975832379;0.996038995;-0.971967102
-0.984411906;0.990350182;-0.97491251
-0.991128972;0.982186011;-0.973473011
-0.995970871;0.971566885;-0.967652317
-0.99892844;0.958519349;-0.957492238
-0.999996086;0.943076013;-0.943072322
-0.999171787;0.925275479;-0.924509153
-0.996457103;0.905162237;-0.901955341
-0.991857171;0.882786562;-0.875598182
-0.985380693;0.858204379;-0.845658026
-0.977039923;0.831477133;-0.812386354
-0.96685064;0.802671627;-0.776063576
-0.954832122;0.77185986;-0.736996588
-0.941007109;0.739118845;-0.695516088
-0.925401755;0.704530418;-0.651973686
-0.908045586;0.668181032;-0.606738837
-0.888971439;0.630161542;-0.560195612
-0.868215401;0.590566975;-0.512739343
-0.845816741;0.549496299;-0.464773169
-0.821817837;0.507052168;-0.416704516
-0.796264093;0.463340671;-0.368941539
-0.769203856;0.418471063;-0.321889556
-0.740688322;0.372555496;-0.275947505
-0.710771443;0.325708734;-0.231504467
-0.679509817;0.27804787;-0.188936257
-0.646962593;0.229692031;-0.148602152
-0.613191346;0.180762081;-0.110841744
-0.578259971;0.131380321;-0.07597198
-0.542234556;0.081670178;-0.044284393
-0.505183259;0.031755902;-0.01604255
-0.46717618;-0.018237747;0.008520241
-0.428285227;-0.068185811;0.029202976
-0.388583978;-0.117963447;0.045838705
-0.348147548;-0.167446235;0.058295996
-0.307052439;-0.216510494;0.066480075
-0.265376401;-0.26503359;0.07033366
-0.223198285;-0.312894241;0.069837458
-0.180597888;-0.359972818;0.065010331
-0.137655808;-0.406151651;0.055909134
-0.094453291;-0.451315317;0.042628217
-0.051072072;-0.495350929;0.025298598
-0.007594228;-0.538148421;0.004086822
0.035897985;-0.579600823;-0.020806502
0.07932228;-0.619604525;-0.049148444
0.122596501;-0.658059538;-0.080675797
0.165638776;-0.694869745;-0.115097374
0.20836767;-0.72994314;-0.152096551
0.250702343;-0.763192057;-0.191334037
0.292562698;-0.794533391;-0.232450833
0.33386954;-0.823888805;-0.275071376
0.374544716;-0.851184927;-0.318806817
0.414511272;-0.876353529;-0.363258416
0.453693592;-0.899331704;-0.408021032
0.492017547;-0.920062019;-0.452686657
0.529410627;-0.938492657;-0.496847986
0.565802089;-0.954577552;-0.540101973
0.60112308;-0.968276501;-0.582053353
0.635306776;-0.979555263;-0.622318096
0.668288502;-0.988385646;-0.660526763
0.700005858;-0.994745581;-0.696327734
0.730398837;-0.998619169;-0.72939028
0.759409937;-0.999996729;-0.759407453
0.78698427;-0.998874819;-0.78609877
0.813069667;-0.995256242;-0.809212661
0.837616775;-0.989150042;-0.828528668
0.860579153;-0.980571482;-0.843859375
0.881913356;-0.969542005;-0.855052044
0.901579023;-0.956089177;-0.861989946
0.919538945;-0.940246624;-0.864593389
0.935759144;-0.922053945;-0.86282041
0.950208932;-0.90155661;-0.856667144
0.962860971;-0.878805854;-0.846167858
0.973691324;-0.853858541;-0.831394653
0.982679499;-0.826777026;-0.812456834
0.989808493;-0.797628999;-0.789499957
0.995064816;-0.766487315;-0.762704559
0.998438525;-0.733429812;-0.73228458
0.999923237;-0.698539116;-0.698485494
0.999516142;-0.661902436;-0.66158217
0.997218012;-0.623611345;-0.621876466
0.993033193;-0.583761551;-0.579694596
0.986969603;-0.542452656;-0.535384282
0.979038714;-0.499787912;-0.489311715
0.969255531;-0.455873959;-0.441858357
0.957638564;-0.410820559;-0.39341761
0.944209791;-0.364740321;-0.344391382
0.928994619;-0.317748422;-0.295186574
0.912021834;-0.269962317;-0.246211528
0.893323548;-0.221501447;-0.197872459
0.872935136;-0.172486939;-0.15056991
0.850895174;-0.123041304;-0.104695252
0.827245359;-0.073288129;-0.060627265
0.802030436;-0.023351772;-0.018728832
0.77529811;0.026642952;0.02065623
0.747098958;0.076571082;0.057206176
0.717486331;0.126307825;0.090624138
0.686516254;0.175728864;0.120640721
0.654247321;0.224710672;0.147016355
0.620740584;0.273130821;0.169543385
0.586059437;0.320868285;0.188047886
0.550269493;0.367803745;0.20239118
0.513438465;0.413819888;0.212471048
0.475636037;0.458801696;0.218222621
0.436933729;0.502636739;0.219618945
0.397404763;0.545215452;0.216671217
0.357123927;0.58643141;0.209428688
0.316167429;0.626181595;0.197978225
0.274612758;0.664366652;0.182443558
0.232538532;0.700891139;0.162984197
0.190024356;0.735663762;0.139794032
0.147150662;0.76859761;0.113099647
0.103998566;0.799610364;0.083158331
0.06064971;0.828624508;0.050255836
0.017186108;0.855567522;0.014703876
-0.02631001;0.880372063;-0.023162597
-0.06975635;0.902976133;-0.062988319
-0.113070715;0.923323233;-0.104400818
-0.156171155;0.941362505;-0.147013669
-0.198976127;0.957048861;-0.190429876
-0.241404646;0.970343094;-0.234245331
-0.283376439;0.981211974;-0.278052355
-0.324812097;0.989628335;-0.321443255
-0.365633227;0.995571141;-0.364013889
-0.405762596;0.999025537;-0.405367195
-0.445124282;0.99998289;-0.445116666
-0.483643814;0.998440807;-0.48288972
-0.521248316;0.994403141;-0.518330963
-0.557866641;0.987879985;-0.551105289
-0.59342951;0.978887644;-0.580900815
-0.627869638;0.967448594;-0.607431598
-0.661121868;0.953591426;-0.630440144
-0.693123287;0.937350776;-0.64969965
-0.72381335;0.918767237;-0.665015991
-0.753133993;0.897887259;-0.676229416
-0.781029743;0.87476303;-0.683215944
-0.807447823;0.849452349;-0.68588845
-0.83233825;0.822018479;-0.684197423
-0.855653934;0.792529992;-0.678131405
-0.877350762;0.761060592;-0.66771709
-0.897387685;0.727688937;-0.653019091
-0.915726794;0.692498439;-0.634139375
-0.932333391;0.655577055;-0.611216379
-0.947176059;0.61701707;-0.584423797
-0.960226716;0.576914864;-0.553969065
-0.971460671;0.535370671;-0.520091551
-0.980856668;0.49248833;-0.483060463
-0.988396933;0.448375025;-0.443172499
-0.994067198;0.403141016;-0.40074926
-0.997856736;0.356899364;-0.356134434
-0.999758377;0.30976565;-0.309690803
-0.999768524;0.261857682;-0.261797069
-0.997887158;0.213295207;-0.212844548
-0.994117837;0.164199606;-0.163233757
-0.988467693;0.11469359;-0.113370908
-0.980947416;0.0649009;-0.063664371
-0.971571234;0.014945992;-0.014521096
-0.960356886;-0.035046273;0.03365693
-0.947325589;-0.084950941;0.0804762
-0.932501999;-0.134643276;0.125555124
-0.915914159;-0.183999072;0.168527356
-0.897593454;-0.232894967;0.209044998
-0.877574546;-0.281208746;0.246781638
-0.855895309;-0.328819649;0.281435195
-0.83259676;-0.375608675;0.312730566
-0.807722978;-0.421458874;0.340422017
-0.781321023;-0.466255646;0.364295338
-0.753440847;-0.509887021;0.384169709
-0.724135197;-0.552243944;0.399899277
-0.693459518;-0.593220546;0.411374433
